合成防具 11 [水],合成防具 11 [水],防+10? [水]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16715,21572,71663,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,2,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,石化,905,水,905
合成防具 11 [水],合成防具 11 [水],防+10? [水]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16716,21572,70980,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,2,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,混乱,905,水,905
合成防具 11 [水],合成防具 11 [水],防+10? [水]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16717,21572,70980,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,2,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,酒醉,905,水,905
合成防具 11 [水],合成防具 11 [水],防+10? [水]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16718,21572,72345,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,2,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,昏睡,905,水,905
合成防具 11 [火],合成防具 11 [火],防+11?  [火],,,,,,,,,,,,,,16719,21571,68250,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,,,,,火,905
合成防具 11 [火],合成防具 11 [火],防+10?[火]                  净化精灵(毒) Lv2,,,,,,,,,,,,,,16720,21572,72345,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,3,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,毒,905,火,905
合成防具 11 [火],合成防具 11 [火],防+10? [火]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16721,21572,71663,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,3,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,石化,905,火,905
合成防具 11 [火],合成防具 11 [火],防+10? [火]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16722,21572,70980,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,3,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,混乱,905,火,905
合成防具 11 [火],合成防具 11 [火],防+10? [火]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16723,21572,70980,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,3,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,酒醉,905,火,905
合成防具 11 [火],合成防具 11 [火],防+10? [火]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16724,21572,72345,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,3,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,昏睡,905,火,905
合成防具 11 [风],合成防具 11 [风],防+11?  [风],,,,,,,,,,,,,,16725,21571,68250,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,4,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,,,,,风,905
合成防具 11 [风],合成防具 11 [风],防+10? [风]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16726,21572,72345,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,4,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,毒,905,风,905
合成防具 11 [风],合成防具 11 [风],防+10? [风]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16727,21572,71663,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,4,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,石化,905,风,905
合成防具 11 [风],合成防具 11 [风],防+10? [风]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16728,21572,70980,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,4,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,混乱,905,风,905
合成防具 11 [风],合成防具 11 [风],防+10? [风]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16729,21572,70980,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,4,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,酒醉,905,风,905
合成防具 11 [风],合成防具 11 [风],防+10? [风]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16730,21572,72345,6,0,0,65,-1,,,,,,,400000,400000,,,,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,4,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,905,骨,905,回复,905,昏睡,905,风,905
合成防具 12,合成防具 12,防+12?,,,,,,,,,,,,,,16731,21573,80000,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,,,,,,0
合成防具 12,合成防具 12,防+11?                      净化精灵(毒) Lv2,,,,,,,,,,,,,,16732,21574,84800,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,毒,905,,0
合成防具 12,合成防具 12,防+11?                      净化精灵(石化) Lv2,,,,,,,,,,,,,,16733,21574,84000,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,石化,905,,0
合成防具 12,合成防具 12,防+11?                      净化精灵(混乱) Lv2,,,,,,,,,,,,,,16734,21574,83200,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,混乱,905,,0
合成防具 12,合成防具 12,防+11?                      净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16735,21574,83200,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,酒醉,905,,0
合成防具 12,合成防具 12,防+11?                      净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16736,21574,84800,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,昏睡,905,,0
合成防具 12 [地],合成防具 12 [地],防+12? [地],,,,,,,,,,,,,,16737,21573,84000,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,,,,,地,905
合成防具 12 [地],合成防具 12 [地],防+11?[地]                  净化精灵(毒) Lv2,,,,,,,,,,,,,,16738,21574,89040,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,1,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,毒,905,地,905
合成防具 12 [地],合成防具 12 [地],防+11? [地]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16739,21574,88200,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,1,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,石化,905,地,905
合成防具 12 [地],合成防具 12 [地],防+11? [地]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16740,21574,87360,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,1,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,混乱,905,地,905
合成防具 12 [地],合成防具 12 [地],防+11? [地]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16741,21574,87360,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,1,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,酒醉,905,地,905
合成防具 12 [地],合成防具 12 [地],防+11? [地]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16742,21574,89040,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,1,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,昏睡,905,地,905
合成防具 12 [水],合成防具 12 [水],防+12? [水],,,,,,,,,,,,,,16743,21573,84000,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,,,,,水,905
合成防具 12 [水],合成防具 12 [水],防+11? [水]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16744,21574,89040,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,2,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,毒,905,水,905
合成防具 12 [水],合成防具 12 [水],防+11? [水]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16745,21574,88200,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,2,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,石化,905,水,905
合成防具 12 [水],合成防具 12 [水],防+11? [水]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16746,21574,87360,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,2,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,混乱,905,水,905
合成防具 12 [水],合成防具 12 [水],防+11? [水]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16747,21574,87360,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,2,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,酒醉,905,水,905
合成防具 12 [水],合成防具 12 [水],防+11? [水]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16748,21574,89040,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,2,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,昏睡,905,水,905
合成防具 12 [火],合成防具 12 [火],防+12? [火],,,,,,,,,,,,,,16749,21573,84000,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,,,,,火,905
合成防具 12 [火],合成防具 12 [火],防+11? [火]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16750,21574,89040,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,3,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,毒,905,火,905
合成防具 12 [火],合成防具 12 [火],防+11? [火]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16751,21574,88200,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,3,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,石化,905,火,905
合成防具 12 [火],合成防具 12 [火],防+11? [火]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16752,21574,87360,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,3,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,混乱,905,火,905
合成防具 12 [火],合成防具 12 [火],防+11? [火]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16753,21574,87360,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,3,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,酒醉,905,火,905
合成防具 12 [火],合成防具 12 [火],防+11? [火]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16754,21574,89040,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,3,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,昏睡,905,火,905
合成防具 12 [风],合成防具 12 [风],防+12? [风],,,,,,,,,,,,,,16755,21573,84000,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,4,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,,,,,风,905
合成防具 12 [风],合成防具 12 [风],防+11? [风]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16756,21574,89040,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,4,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,毒,905,风,905
合成防具 12 [风],合成防具 12 [风],防+11?[风]                  净化精灵(石化) Lv2,,,,,,,,,,,,,,16757,21574,88200,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,4,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,石化,905,风,905
合成防具 12 [风],合成防具 12 [风],防+11? [风]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16758,21574,87360,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,4,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,混乱,905,风,905
合成防具 12 [风],合成防具 12 [风],防+11? [风]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16759,21574,87360,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,4,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,酒醉,905,风,905
合成防具 12 [风],合成防具 12 [风],防+11? [风]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16760,21574,89040,6,0,0,70,-1,,,,,,,400000,400000,,,,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,4,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1125,骨,1125,回复,905,昏睡,905,风,905
合成防具 13,合成防具 13,防+13?,,,,,,,,,,,,,,16761,21575,95000,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,骨,1325,,,,,,0
合成防具 13,合成防具 13,防+12?                      净化精灵(毒) Lv2,,,,,,,,,,,,,,16762,21576,100700,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,毒,905,,0
合成防具 13,合成防具 13,防+12?                      净化精灵(石化) Lv2,,,,,,,,,,,,,,16763,21576,99750,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,石化,905,,0
合成防具 13,合成防具 13,防+12?                      净化精灵(混乱) Lv2,,,,,,,,,,,,,,16764,21576,98800,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,混乱,905,,0
合成防具 13,合成防具 13,防+12?                      净化精灵(酒醉) Lv5,,,,,,,,,,,,,,16765,21576,98800,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,酒醉,905,,0
合成防具 13,合成防具 13,防+12?                      净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16766,21576,100700,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,昏睡,905,,0
合成防具 13 [地],合成防具 13 [地],防+13? [地],,,,,,,,,,,,,,16767,21575,99750,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,骨,1325,,,,,地,905
合成防具 13 [地],合成防具 13 [地],防+12? [地]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16768,21576,105735,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,1,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,毒,905,地,905
合成防具 13 [地],合成防具 13 [地],防+12? [地]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16769,21576,104738,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,1,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,石化,905,地,905
合成防具 13 [地],合成防具 13 [地],防+12? [地]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16770,21576,103740,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,1,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,混乱,905,地,905
合成防具 13 [地],合成防具 13 [地],防+12? [地]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16771,21576,103740,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,1,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,酒醉,905,地,905
合成防具 13 [地],合成防具 13 [地],防+12? [地]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16772,21576,105735,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,1,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,昏睡,905,地,905
合成防具 13 [水],合成防具 13 [水],防+13? [水],,,,,,,,,,,,,,16773,21575,99750,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,骨,1325,,,,,水,905
合成防具 13 [水],合成防具 13 [水],防+12? [水]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16774,21576,105735,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,毒,905,水,905
合成防具 13 [水],合成防具 13 [水],防+12? [水]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16775,21576,104738,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,石化,905,水,905
合成防具 13 [水],合成防具 13 [水],防+12? [水]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16776,21576,103740,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,混乱,905,水,905
合成防具 13 [水],合成防具 13 [水],防+12? [水]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16777,21576,103740,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,酒醉,905,水,905
合成防具 13 [水],合成防具 13 [水],防+12? [水]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16778,21576,105735,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,2,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,昏睡,905,水,905
合成防具 13 [火],合成防具 13 [火],防+13? [火],,,,,,,,,,,,,,16779,21575,99750,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,骨,1325,,,,,火,905
合成防具 13 [火],合成防具 13 [火],防+12? [火]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16780,21576,105735,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,3,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,毒,905,火,905
合成防具 13 [火],合成防具 13 [火],防+12?[火]                  净化精灵(石化) Lv2,,,,,,,,,,,,,,16781,21576,104738,6,0,0,75,-1,,,,,,,400000,400000,,,,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,3,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,1325,壳,1325,回复,905,石化,905,火,905
