克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5266,2166,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5267,2167,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5268,2168,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5269,2169,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,

克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5270,2170,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5271,2171,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5272,2172,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5273,2173,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5274,2174,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5275,2175,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5276,2176,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5277,2177,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5278,2178,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5279,2179,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,

克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5280,2180,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5281,2181,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5282,2182,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5283,2183,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5284,2184,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5285,2185,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5286,2186,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5287,2187,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5288,2188,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5289,2189,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,

克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5290,2190,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5291,2191,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5292,2192,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5293,2193,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5294,2194,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5295,2195,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5296,2196,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5297,2197,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5298,2198,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5299,2199,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,

克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5300,2200,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5301,2201,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5302,2202,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5303,2203,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5304,2204,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5305,2205,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5306,2206,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5307,2207,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5308,2208,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5309,2209,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,

克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5310,2210,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5311,2211,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5312,2212,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5313,2213,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5314,2214,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5315,2215,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5316,2216,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5317,2217,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5318,2218,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
克隆人,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5319,2219,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,

门下生1,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5400,2300,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生2,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5401,2301,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生3,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5402,2302,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生4,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5403,2303,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生5,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5404,2304,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生6,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5405,2305,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生7,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5406,2306,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生8,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5407,2307,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生9,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5408,2308,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生10,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5409,2309,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生11,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5410,2310,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生12,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5411,2311,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生13,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5412,2312,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生14,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5413,2313,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生15,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5414,2314,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生16,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5415,2315,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
门下生17,at:5;1;1|gu:0|es:0|wa:1;1;0;0;0;0;0;,,5416,2316,1,1,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,

魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5417,2317,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5418,2318,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5419,2319,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5420,2320,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5421,2321,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5422,2322,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5423,2323,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5424,2324,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5425,2325,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5426,2326,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5427,2327,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5428,2328,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5429,2329,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5430,2330,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5431,2331,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5432,2332,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5433,2333,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5434,2334,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5435,2335,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5436,2336,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5437,2337,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5438,2338,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5439,2339,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5440,2340,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5441,2341,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5442,2342,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5443,2343,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5444,2344,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5445,2345,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5446,2346,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5447,2347,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5448,2348,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5449,2349,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5450,2350,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5451,2351,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5452,2352,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5453,2353,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5454,2354,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5455,2355,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔法道场,at:5;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,5456,2356,1,1,3,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
地结界师,at:3;1;1|gu:0|es:0|rn:|wa:1;2;3;4;5;6;7;,,5457,2357,200,200,10,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
水结界师,at:3;1;1|gu:0|es:0|rn:|wa:1;2;3;4;5;6;7;,,5458,2358,200,200,10,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
火结界师,at:3;1;1|gu:0|es:0|rn:|wa:1;2;3;4;5;6;7;,,5459,2359,200,200,10,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
风结界师,at:3;1;1|gu:0|es:0|rn:|wa:1;2;3;4;5;6;7;,,5460,2360,200,200,10,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
地博士,at:1;3;3|gu:0|es:0|rn:|wa:1;2;3;1;2;3;1;,,5461,2361,200,200,10,1,1,0,0,0,0,21168,,,,,,,,,,200,,,,,,,,,
水博士,at:1;3;3|gu:0|es:0|rn:|wa:1;2;3;1;2;3;1;,,5462,2362,200,200,10,1,1,0,0,0,0,21169,,,,,,,,,,200,,,,,,,,,
火博士,at:1;3;3|gu:0|es:0|rn:|wa:1;2;3;1;2;3;1;,,5463,2363,200,200,10,1,1,0,0,0,0,21170,,,,,,,,,,200,,,,,,,,,
风博士,at:1;3;3|gu:0|es:0|rn:|wa:1;2;3;1;2;3;1;,,5464,2364,200,200,10,1,1,0,0,0,0,21171,,,,,,,,,,200,,,,,,,,,

5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5500,2400,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
6,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5501,2401,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
8,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5503,2403,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
维特,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5504,2404,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
维奇,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5505,2405,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
杜洛库玛,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5506,2406,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
希库玛,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5507,2407,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
8,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5508,2408,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
8,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5509,2409,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
布鲁多基,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5510,2410,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
哈斯多基,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5511,2411,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
毕格多基,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5512,2412,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
普德多基,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5513,2413,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5514,2414,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
奥特森,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5515,2415,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
奥乐奇,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5516,2416,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
8,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5517,2417,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
8,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5518,2418,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
8,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5519,2419,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5520,2420,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
多奇,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5521,2421,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
代蒙特斯,at:1;1;1|gu:0|es:8|rn:|wa:0;0;1;0;0;0;0;,,5522,2422,1,1,1,1,1,-1,-1,0,0,21107,21112,21113,,,,,,,,2,2,2,,,,,,,
代蒙迪斯,at:1;1;1|gu:0|es:8|rn:|wa:0;0;1;0;0;0;0;,,5523,2423,1,1,1,1,1,-1,-1,0,0,21107,21112,21113,,,,,,,,2,2,2,,,,,,,
代蒙那贝,at:1;1;1|gu:0|es:8|rn:|wa:0;0;1;0;0;0;0;,,5524,2424,1,1,1,1,1,-1,-1,0,0,21107,21112,21113,,,,,,,,2,2,2,,,,,,,
代蒙索尼,at:1;1;1|gu:0|es:8|rn:|wa:0;0;1;0;0;0;0;,,5525,2425,1,1,1,1,1,-1,-1,0,0,21107,21112,21113,,,,,,,,2,2,2,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5526,2426,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5527,2427,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
霍克诺奇,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5528,2428,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
霍塔诺恩,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5529,2429,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5530,2430,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5531,2431,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5532,2432,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5533,2433,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5534,2434,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5535,2435,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔界之门守卫,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5536,2436,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
魔界之门守卫,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5537,2437,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
5,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5538,2438,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
赛洛洛班,at:1;1;1|gu:0|es:0|rn:|wa:0;0;1;0;0;0;0;,,5539,2439,1,1,3,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
